smiles,LogS
CCCCNC1=CC(=O)c2c(C1=O)cccn2,-1.374118863
COc1c(OC)ccc2c1CC[NH+](C2CCc1ccc(cc1)Cl)C.[Cl-],-4.912186855
[O-]S(=O)(=O)c1cccc(c1)/N=N/c1ccc(cc1)Nc1ccccc1.[Na+],-2.765380673
CC[N+](CCCC[N+](CC)(CC)CC)(CC)CC.[Br-].[Br-],0.378510059
C1CC=CC1,-2.0999999
O=C(c1cc(Cl)nc(c1)Cl)N1CCOCC1,-1.482311731
CCCC(COC(=O)N)(COC(=O)NCC#C)C,-2.486545718
CCCCNC(=O)/C(=C(\c1ccccc1)/C)/C,-4.179557423
CCOC(=O)[C@@]1(CCC=C[C@H]1N(C)C)c1ccccc1.Cl,-3.419247081
Nc1cc2nc3cc(N)c(cc3c(c2cc1C)c1ccccc1)C,-6.305772823
c1ccc(cc1)N1CCN(CC1)Cc1ccc2c(n1)cccc2.Cl.Cl,-3.278897892
O=C(N(c1ccccc1C(=O)N(c1ccccc1)C)C)CN1CCOCC1,-3.40683459
c1ccc2c(c1)scn2,-1.5
O[C@H]1CSSC[C@@H]1O,0.672424187
COc1ccc(cc1)c1nc(N)nc(n1)N,-2.086503778
O=C(OC[N+](C)(C)C)CCCCC(=O)OC[N+](C)(C)C.[I-].[I-],0.26423108
CNC(=O)c1ccc(c(c1)S(=O)(=O)NC)Cl,-1.706823613
O=[I]c1ccccc1C(=O)O,0.511853735
COc1ccc2c(c1)n(CC[NH+]1CCCC1)c1c2cccc1.[Cl-],-5.332118281
S=c1ccc2c(o1)cccc2,-1.801826923
O=Cc1ccc(cc1O)O,-1.257453785
ClCCN(C(=O)NC(C(=O)O)C1CCCCC1)N=O,-3.937354154
CNCCc1ccccc1.Cl,-0.914543061
Nc1nnc(c(n1)c1ccccc1)c1ccccc1,-3.044709461
O=C1CCc2c(N1)ccc(c2)OCCCCc1nnnn1C1CCCCC1,-5.586303161
CCCC(=O)OC,-0.81999999
CCCCCCCC(C(=O)OCC)CCCCCCC,-7.821600569
CCCNC(=O)OCC(c1ccccc1)(COC(=O)N)C,-3.623147512
O=C(c1ccc(cc1)Cl)/C=N/N1CC[NH+](CC1)C.[Cl-],-2.030043929
Oc1cc(O)c2c(c1)OC(c1c2cccc1)(C)C,-4.651109545
ClCCN(CCCl)C,-1.114082527
Cc1cc(OCCCCCNCCSS(=O)(=O)O)nc2c1cccc2,-3.438778474
S=c1ccccn1C,-0.361967271
OC[C@@]12SS[C@@]3(N(C1=O)[C@@H]1[C@@H](O)C=CC=C1C3)C(=O)N2C,-3.668632165
Nc1c(/N=N/c2ccc(cc2)c2ccc(cc2)/N=N/c2cc(c3c(c2N)cccc3)S(=O)(=O)[O-])cc(c2c1cccc2)S(=O)(=O)[O-].[Na+].[Na+],-0.77856538
Oc1cccc(c1)[N+](Cc1ccccc1)(C)C.[Br-],0.511140607
N#Cc1ccc2c(c1)c(N)c1c(n2)cccc1,-3.83850652
C[NH+](CCOC(c1ccccc1)c1ccc(cc1)c1ccccc1)C.[Cl-],-4.813701396
Cl[C@@H]1[C@@H]2O[C@@H]2[C@@H]2[C@H]1[C@]1(Cl)C(=C([C@]2(C1(Cl)Cl)Cl)Cl)Cl,-6.29
ClC(=C(c1cc(N)c(cc1S(=O)(=O)N)S(=O)(=O)N)Cl)Cl,-4.054303291
O=C(C(F)(F)F)C(F)(F)F.O=C(C(F)(F)F)C(F)(F)F.O.O.O,-2.02558717
Clc1ccccc1,-2.3800001
CCC[N+](C)(C)C.[I-],0.639965433
O=C(CN1CCN(CC1)c1ccccc1)N/N=C\c1ccc(o1)[N+](=O)[O-],-3.382856377
OCCNC(=O)N(CCCl)N=O,-2.194118202
CC(N1C(=O)Cc2c(S1(=O)=O)cccc2)C,-2.12124416
CN1CC2CCC(C1)N2C(=O)/C=C/c1ccccc1,-2.61295161
CC/C(=N\C(=O)C)/C(c1ccccc1)(c1ccccc1)C(CN(C)C)C.Cl,-6.212922206
CC(=O)c1cc(O)c(c(c1)O)O,-1.471114024
CCCCCCCCCCCC[N+](CCOc1ccccc1)(C)C.[Br-],0.081474829
CCCCN1CCC(CC1)(OC(=O)CC)c1ccccc1C.Cl,-4.765687708
O=C(N1c2ccccc2Sc2c1nccc2)OCCOCCN1CCCCC1.Cl,-6.466267359
CCOC(=O)CCn1c(=N)oc2c1cccc2,-3.173789217
CCCSCCCCCCN1CCSC1.Cl,-3.078443036
NC(=O)/C=C/C1=NCCC1,-1.493030787
C/C=C\c1ccc2c(c1)OCO2,-3.262095099
CC(CNCC1CCC(CC1)CNCC(C)C)C.Cl.Cl,-4.257370903
CCCOC(=O)c1c(C)ccc(c1OCCN(C)C)C(C)C,-4.354212973
O=C(c1ccccc1)CCN1CCCCC1.Cl,-2.179130998
Clc1ccc(c(c1)Cl)c1ccc(c(c1Cl)Cl)Cl,-7.8000002
COc1ccc2c(c1)CCCC(=O)N2CCN(C(C)C)C(C)C,-4.465629757
C[C@]12Cc3nonc3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@]2(C)O)C,-5.33872201
CCC(COC(=O)N)(COC(=O)NC(C)C)CC,-3.112334851
NNC(c1ccccc1)C,-1.15507783
C[NH2+]CCCn1c(=O)c2ccccc2[nH]c2c1cccc2.[Cl-],-4.412271999
OC(=O)C(=O)O.CCN(CC1COC2(O1)c1cc(Cl)ccc1OCc1c2cccc1)CC,-6.371968454
Cc1ncc(c(n1)N)C[n+]1csc(c1C)CCOP(=O)(OP(=O)(O)O)O.[Cl-],-2.246338188
OC(=O)/C=C/C(=O)O.OC(=O)/C=C/C(=O)O.CCCNC(=O)CN1CCN(CC1)CC1COC2(O1)c1ccccc1C=Cc1c2cccc1,-6.767873989
CCN(CCN1C(=O)CN=C(c2c1ccc(c2)Cl)c1ccccc1F)CC.Cl.Cl,-4.682146028
O=C(c1ccc(cc1)c1ccc(cc1)C(=O)C[n+]1ccc(cc1)C)C[n+]1ccc(cc1)C.[Br-].[Br-],-6.939747521
CCOCC(COC(C)C)O,0.002059113
Nc1ccc(cc1)S(=O)(=O)[N-]c1nc(C)cc(n1)C.[Na+],-2.82532636
CC(=O)OCC1=C(C(=O)[O-])N2[C@H](SC1)[C@@H](C2=O)NC(=O)Cc1cccs1.[Na+],-3.423499209
OC(=O)CCC1=C(C)/C/2=C/c3[nH]c(c(c3C)C(O)C)/C=c/3\[nH]/c(=C\C4=N/C(=C\C1=N2)/C(=C4C)CCC(=O)O)/c(C(O)C)c3C,-8.082604066
O=C(Nc1c(C)cccc1Cl)OC1CCN(C1)C(C)C,-4.105100674
Brc1cnc(c(c1)Br)OCCCCCNCCSS(=O)(=O)O,-4.031262266
O=COCC(C)C,-1.01
CC(=O)O[C@@]12CO[C@@H]1C[C@@H]([C@@]1([C@@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@@H]([C@H](c3ccccc3)NC(=O)OC(C)(C)C)O)C(=C(C2(C)C)[C@H](C1=O)O)C)C)O,-7.509412229
Nc1ccn(c(=O)n1)[C@H]1CC[C@H](O1)CO,-0.441643715
Clc1ccc(cc1)/C=C/C(=O)c1ccccc1,-4.644710666
CCC(C)C,-3.1800001
CCOC(=O)C(C(C[NH+](C)C)C)(c1ccccc1)c1ccccc1.[Cl-],-4.688782375
OC(c1cccc2c1cccc2)CN1CCCCC1.Cl,-2.686239093
ClCCN(C(=O)NC1CCCCCCCCCCC1)N=O,-6.334620474
CCCC[N+](CCOCC[N+](CC)(C)C)(CC)CC.[Br-].[Br-],0.362209181
CCNC1C2CCC(C1c1ccccc1)C2,-2.496484167
CN(CCCN1c2ccccc2Sc2c1cc(cc2)C(F)(F)F)C,-5.3000002
C#C[C@]1(O)CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CCc2c1ccc(c2)OC,-6.014852237
CNCC=C(c1ccccc1C)c1ccccc1.Cl,-3.24154012
CC1CCCC(C1)NCC1CCC(CC1)CNC1CCCC(C1)C.CC(=O)O.CC(=O)O,-7.063328593
CCCC(=O)C,-0.19
COc1ccc2c(c1)[nH]c1c2ccnc1C,-4.899365682
CC(Cc1c(C)cc(cc1C)C)N.Cl,-2.468967451
CCN.Cl,1.08861332
OCCNCCCNCCSP(=O)(O)O,0.587920976
ClCCN(c1cc(C=O)ccc1C)CCCl,-4.450035468
Oc1cccc(c1)c1cccc(c1)O,-2.368000132
O=C1N=C(c2c1cccc2)N,-1.687674593
O=C(c1cc(c(cc1O)Cl)S(=O)(=O)N)Nc1c(C)cccc1C,-3.79
CN1CC2CCC(C1)N2C(=O)c1ccncc1,-2.083140388
CCCCc1c(C)nc(nc1O)N(C)C,-2.24
O=C(c1ccccc1)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2O)C,-6.894428661
FC(C1(NCCN1)C(F)(F)F)(F)F.O,-0.701130285
Fc1ccc(cc1)C(c1ccc(cc1)F)N1CCN(CC1)C/C=C/c1ccccc1,-6.076980493
OC(=O)CNc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],-1.495812749
N1CCNCC1,1.0700001
CCC(=O)O[C@]12C=CC(=O)[C@H]3[C@]42CCN([C@@H]1Cc1c4c(O3)c(cc1)OC)C,-2.791542534
C=CCn1c(=O)n(c2ccccc2)c(c(c1=O)N(C)C)C,-2.972214071
CCOC(=O)N1CCN(CC1)C(CC)C,-1.326719056
Nc1ccc(cc1)Cc1ccc(cc1)N,-2.3
Clc1ccc2c(c1)c(C)cc(n2)OCCCN1CSCC1.Cl,-4.036954144
CCC(C1(CC)C(=O)NC(=O)NC1=O)C,-2.192349776
CCOc1ccc2c(c1)c(ccn2)[C@H]([C@@H]1C[C@@H]2CCN1C[C@@H]2CC)O.Cl,-4.06839906
CCC(c1ccc(cc1)Cl)(CO)CO,-2.915169286
CN1C2CCC1CN(C2)C(=O)c1ccc(cc1)CC(=O)O,-2.539792081
O=C1C(c2ccc(cc2)Cl)C(=O)c2c1cccc2,-4.155578052
ClC(Cl)Cl,-1.17
CCCCNC(=O)c1cc(N)ccc1OCC#C,-2.592969511
C[N+](CCC[n+]1ccc(cc1)Cc1ccccc1)(C)C.[Br-].[Br-],0.366301328
O=C([C@@H]1[C@H](C1(C)C)/C=C(/C(F)(F)F)\Cl)OCc1c(F)c(F)c(c(c1F)F)C,-7.3200002
CCN(CCC1(c2ccccc2)C(=O)Oc2c1cccc2)CC.Cl,-2.72599577
CCCCCCSCCCCCN1CCSC1.Cl,-4.115716338
NC(=O)OCC[N+](C)(C)C.[Br-],0.643779022
N(CC1CCC(CC1)CNCCC1CCCCC1)CCC1CCCCC1.Cl.Cl,-8.178152151
ClCC[NH+](CCOc1ccc(cc1)C)CCOc1ccc(cc1)C.[Cl-],-5.334296713
CNC(=O)/C=C(\OP(=O)(OC)OC)/C,0.64999998
CC(=O)Nc1c2sscc2[nH]c1=O,-1.474931566
ClCCN(C(=O)NCCCCNC(=O)N(N=O)CCCl)N=O,-2.572989301
ClCCN(c1ccc(cc1)OC(=O)c1ccc(cc1)Br)CCCl,-7.025872618
Clc1cc(Cl)c(cc1Cl)Cl,-5.5599999
COP(=O)(N(C)C)OC,0.086815359
CCOc1ccc(cc1)N.Cl,0.202829992
CCCCCCOC(=O)N,-1.92
CCC(=O)N1C2CCC1CN(C2)C/C=C/c1cccc(c1)Cl,-4.458256632
CCC1(CC(C)C)C(=O)NC(=O)NC1=O,-5.142154201
OC[C@H]([C@@H]1O[C@H]2[C@@H]([C@H]1O)O[C@H](O2)C(Cl)(Cl)Cl)O,-1.84
O=C(Nc1ccccc1)Nc1ccccc1,-3.1500001
CC(=O)Nc1nnc(s1)S(=O)(=O)[NH-].[Na+],-0.757351556
C=CCC1(CC=C)C(=O)NC(=O)N(C1=O)C,-2.145706148
CCOC(=O)C1(CCN(CC1)CCOCc1ccccc1)c1ccccc1,-4.681015586
OCC(CS)S,-0.154658287
CSc1ccccc1CNCC1CCC(CC1)CNCc1ccccc1SC.Cl.Cl,-6.936772123
CCN1C(=O)c2ccccc2CS1(=O)=O,-2.051657921
OC(COc1ccc(cc1)CC(=O)N)CNC(C)C	,-1.21
COc1ccc(cc1)N,-0.768232754
CSc1ccccn1,-1.575774521
Brc1cc(Br)c2c(c1O)nccc2,-4.193797448
O=c1cc[nH]c(=O)[nH]1,-1.48
Nc1ccccc1N,-0.41999999
CC(NC(C(c1cc(I)c(c(c1)I)O)O)C)CCc1ccccc1,-6.378267106
CCCCc1c(=O)n(n(c1OC(=O)c1cc(OC)c(c(c1)OC)OC)c1ccccc1)c1ccccc1,-6.928139266
CCCC(COC(=O)N)(COC(=O)NC1CC1)C,-3.002221529
CCCn1c(=O)cc(n(c1=O)C)N,-1.610705204
OC(=O)c1ccccc1C,-2.0599999
N/C(=N\CC1CCCCC1)/CSS(=O)(=O)O,-2.702857893
CC(C(=O)c1ccc(cc1)C)CN1CCCCC1.Cl,-3.159943379
NC(=O)CCCN/C(=C\1/C=C(F)C=CC1=O)/c1ccc(cc1)Cl,-3.674413151
c1ccc2c(c1)[nH]c1c2cccc1,-4.9699998
CC[NH+](CCCN1C(=O)C(C)Oc2c1cc(Cl)cc2)CC.[Cl-],-3.766893328
NNc1nc2c(o1)ccc(c2)Cl,-2.062463725
CCC(=O)c1ccc(cc1)OCC(CN1CCN(CC1)c1ccccc1)O,-3.11004434
NCCCNCCCCNCCCN.Cl.Cl.Cl.Cl,0.458198661
OC(=O)[C@H](Oc1ccc(cc1Cl)Cl)C,-2.45
CCCC(=O)Nc1c(I)cc(c(c1I)/C=C(/C(=O)[O-])\CC)I.[Na+],-5.523092553
OC(=O)/C=C/C(=O)O.OC(=O)/C=C/C(=O)O.COc1cc(cc(c1OC)OC)C(=O)OCCN1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(Cl)cc2,-8.921848136
CCC(CC(C)C)(CO)CO,-2.125635762
CC(C(c1ccc(cc1)C)O)N.Cl,-0.137375644
CCN(CCOC(=O)c1ccc(cc1)N)CC.Cl,0.537511224
COc1ncnc2c1cccc2,-2.052615021
C[NH+](CC/C=C/1\c2ccccc2Sc2c1cc(cc2)C(=O)C)C.[Cl-],-5.277442714
ClCCN(c1ccc(cc1)CCCC(=O)O)CCCl,-1.391507956
C#C[C@]1(O)CC[C@@H]2[C@]1(CC)CC[C@H]1[C@H]2CCC2=CC(=O)CC[C@H]12.C#C[C@]1(O)CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CCc2c1ccc(c2)O,-4.230636542
CN1C2CCC1CN(C2)C(=O)CC(=O)O,-1.269940781
CCCCSc1ncnc2c1[nH]cn2,-2.181933257
CCCCCCCCCCCCCCCCCC(=O)NCNC(=O)CCCCCCCCCCCCCCCCC,-14.93986516
OC(=O)c1ccc(c(c1)S(=O)(=O)N)Cl,-1.684716367
COP(=S)(Oc1ccc(c(c1)C(C)C)[N+](=O)[O-])OC,-5.275190451
COC(C(=O)c1ccccc1)c1ccccc1,-2.683648951
COC(=O)[C@H]1[C@H](C[C@H]2N([C@@H]1CC2)C)OC(=O)c1ccccc1.Cl,0.322454376
CCCCCC(C#C)O,-1.286808318
O[C@H]1C=C[C@H]2[C@]34[C@@H]1Oc1c4c(C[C@@H]2N(CC3)C)ccc1O,-3.28
COc1cc(CC/N=C(/CSS(=O)(=O)O)\N)ccc1OC,-2.413683052
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1nc(Cl)nc2N,-2.39319678
Clc1ccccc1CNC1CCC(CC1)NCc1ccccc1Cl.Cl.Cl,-5.807857701
CS(=O)(=O)O.CN1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(Cl)cc2,-6.295560632
O=C(NC(C)(C)C)Oc1cccc(c1)NC(=O)N(C)C,-2.9300001
NC1=NCC(O1)CN1CCN(CC1)c1ncccn1,-1.293019962
NC(=O)CCC(=O)C(=C)NC(=O)C,0.734722139
ClCCN(c1ccc(cc1)C[C@@H](C(=O)O)NC=O)CCCl,-2.859958905
ClCCN(c1ccc(cc1)CC(C(=O)N[C@@H](C(=O)OCC)C(C)C)NC(=O)C)CCCl,-5.846861963
CCCCCCCCCCCCCC(=O)OCCCN1CCCCC1C,-7.903584094
CCNC(Cc1cccc(c1)C(F)(F)F)C.Cl,-1.831083721
OC[C@]12SS[C@]3(N(C1=O)[C@H]1Nc4c([C@]1(C3)[C@@]13C[C@]56N([C@H]3Nc3c1cccc3)C(=O)[C@](SS5)(N(C6=O)C)CO)cccc4)C(=O)N2C,-11.97802288
O=C(c1ccc(cc1)F)CCCN1CCC(CC1)(N1CCCCC1)C(=O)N,-3.662639885
CC(c1ccc(cc1)C1CCCCC1)C(=O)O,-4.482430772
CCCCCCCCCCO,-3.6300001
CN(/N=N/c1ccc(cc1)C(=O)O)C,-2.600368403
CCC(=O)OC1(CCN(C1C)C)c1ccccc1,-2.519389247
Clc1ccc(c(c1c1c(Cl)ccc(c1Cl)Cl)Cl)Cl,-8.6499996
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2NO,-0.358739018
OC(=O)C(CC(=O)O)(CC(=O)O)O.CCN(C(=O)N1CCN(CC1)C)CC,-1.260205651
COCP(=O)(c1ccccc1)c1ccccc1,-1.948889416
CN(CCCN1c2ccccc2Sc2c1cc(cc2)C(C)(C)C)C.Cl,-7.353609903
CNCC/C=C/1\c2ccccc2Sc2c1cc(OC)cc2.Cl,-5.254069643
C=CCc1ccccc1OCC(CO)O,-2.643738467
CC(C#C)OC(=O)CCC(=O)O,0.769132314
COS(=O)(=O)C,0.958106191
Clc1ccc2c(c1)nco2,-2.339955132
C[N+](Cc1ccccc1)(CCCCCCCCCC[N+](Cc1ccccc1)(C)C)C.[Br-].[Br-],-1.174190756
CCCCc1c(C)nc(nc1OS(=O)(=O)N(C)C)NCC,-4.1599998
CN1CCC(CC1)OC(=O)Nc1c(C)cccc1C,-3.414564661
CCCCOC(=O)c1ccco1,-2.498101451
CCCCN1CCC(=O)C(C1)C1CCN(C(C1)OC(=O)CC)CCCC.Cl.Cl,-4.115291437
OS(=O)(=O)O.Nc1ncnc2c1[nH]cn2.Nc1ncnc2c1[nH]cn2,-3.200751466
C[C@@H]1CCCCC1=O,-0.94
CC(NC12CC3CC(C2)CC(C1)C3)C.Cl,-2.92676602
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@@H](c1ccnc2c1cc(OC)cc2)O.Cl,-0.879758256
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](c1ccnc2c1cc(OC)cc2)O.O.O,-3.539816522
CCCCOC(=O)C(=C)C,-2.249803501
CCCCNc1ccc(cc1)C(=O)OCCN(C)C,-3.305934924
BrCCN(c1ccc(cc1)OC(=O)c1cccc(c1)C(F)(F)F)CCBr,-7.808232024
O[C@@H]1COCC1,1.05
CN(CCC(c1ccccc1)(C(=O)N)CCN(C)C)C,-1.91678595
CNC(=O)Oc1cccc2c1cccc2,-3.28
NC12CC3CC(C2)CC(C1)C3,-1.380915312
Oc1ccc2c(c1)ccc(c2)Br,-3.303116242
COC(=O)c1c(OC)cc(cc1OC)Cc1cnc(nc1N)N,-2.332913502
CCOP(=S)(N1C(=O)c2c(C1=O)cccc2)OCC,-3.3499999
N/C(=[NH+]/CC1CCCCCC1)/CSSC/C(=[NH+]/CC1CCCCCC1)/N.[Cl-].[Cl-],-4.406391026
COc1ccc2c(c1)CCCN2C=CC=C/C=[N+]/1\CCCc2c1ccc(c2)OC.[Cl-].O,-4.957968228
OCC(CO)(CO)N,0.657089461
FCC#N,0.278049614
OC(=O)C(c1ccc2c(c1)nc(o2)c1ccc(cc1)Cl)C,-3.764027198
C[C@H](C(=O)O)ON.Cl,0.849087089
CCC(C(=O)O)Cc1c(I)cc(c(c1I)O)I,-6.549162006
NC(=O)c1ccccc1C(=O)N,-2.9200001
OCCCNC(=O)[C@@H](C(CO)(C)C)O,0.687708371
C1CCSCS1,-2.041782984
COc1cc(ccc1OC)CC1N(C)CCc2c1cc(OC)c(c2)OC,-3.679894712
c1ccc(cc1)Nc1ccccc1,-3.51
O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]1(O)C[C@@H]([C@@H]2c1ccc(=O)oc1)OC(=O)C)C)C,-5.292486669
CCC1C(=O)N(C)C(=O)N(C1=O)C,-0.614970337
OC(c1ccccc1)(C1CCCC1)CCN1CCCCC1.Cl,-1.732266402
CC(CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2)C.Cl,-4.468450337
ClCCN(Cc1ccccc1)Cc1ccccc1.Cl,-3.147971819
Nc1nccc(n1)/C=C/c1ncc(n1C)[N+](=O)[O-],-2.112358848
CN(CCCN1c2ccccc2NCc2c1cc(Cl)cc2)C,-5.108538899
O[C@H]1C[C@H]2C([C@]1(C)CC2)(C)C,-2.3199999
CCCCCCN,-1.1
Nc1ccc(cc1)S(=O)(=O)Nc1nccc(n1)C,-2.8499999
O=C1c2ncccc2c2c(C1=O)nccc2,-3.583835624
CC(=O)CC(c1c(=O)oc2c(c1O)cccc2)c1ccc(cc1)Cl,-5.836039123
O=C1NC(=S)S/C/1=C/c1ccccc1,-1.782672869
OC(=O)C(c1ccc(cc1)C(=O)c1cccs1)C,-3.095339578
CCOC(=O)CCCN(C)C,-0.254098548
Brc1ccc(nc1)OCCN1CSCC1.Cl,-1.977455616
ClCC[NH2+]CCSc1ccccc1C.[Cl-],-2.812463348
NC(=N)c1ccc(cc1)/C=C/c1ccc(cc1)C(=N)N,-2.868145421
O=c1[nH]c(=O)[nH]c(c1)C(=O)O.NCCCC[C@@H](C(=O)O)N,-0.049055692
CC([N+](=O)[O-])C,-0.62
N#Cc1cc(C#N)cc(c1)C#N,-1.124402146
N[C@H](C(=O)O)CSSC[C@@H](C(=O)O)N,-3.101985729
OCc1cnc(c(c1C(=O)O)O)C,-0.53847992
ClC(C1Nc2cc(Cl)c(cc2S(=O)(=O)N1)S(=O)(=O)N)Cl,-2.677423308
CCCCc1ccccc1,-4.0599999
CCCC(COC(=O)NCC(C)C)(CO)C,-3.215024109
CN(CCCN1c2ccccc2C(c2c1cccc2)(C)C)C,-5.611365759
ClC(=C(Cl)Cl)C(=C(Cl)Cl)Cl,-4.9099998
OC(=O)C(=O)[O-].CC1Oc2ccc(cc2N(C1=O)CCC[NH2+]C)Cl,-2.517395663
CN(C/C=C/1\c2ccccc2Sc2c1cc(Cl)cc2)C.Cl,-5.524967799
Clc1ccc2c(c1)oc(=O)[nH]2,-1.796364362
C=CCn1c(C)c(N(C)C)c(=O)n(c1=O)c1ccccc1,-2.51108806
Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CCC2=O)C,-3.96
OC(=O)C(=O)O.CN(CCCC1(O)OC(c2c1cccc2)(C)C)C,-2.192239989
O=C(c1ccc(cc1)[N+](=O)[O-])C=NN1CCCC1,-2.620821619
CNCCCC1(OC(c2c1cccc2)(C)C)c1ccc(cc1)Cl.Cl,-5.433533963
OC[C@H]1O[C@@H]2[C@H]([C@@H]1O)Oc1n2ccc(=N)n1.Cl,-0.822244418
NC1=NCC(O1)CSc1ccc(cc1)Cl,-3.355723557
CC(OC(=O)c1ccccc1)CNC1CCCCC1.Cl,-2.511541541
CN(CCN(c1ccccn1)Cc1ccc(s1)Cl)C.Cl,-3.127061657
CCCNCCSS(=O)(=O)O,0.700529748
CC(=C)C,-2.3299999
Cc1cccc2c1n1cnnc1s2,-2.0699999
CCN1C(=O)c2c(C1Nc1ccc(cc1)OCCN1CCCCC1)cccc2,-3.859222531
CC1(C)CCC([NH2+]1)c1c[nH]c2c1cccc2.[Cl-],-1.923604392
OS(=O)(=O)O.C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](c1ccnc2c1cccc2)O.C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](c1ccnc2c1cccc2)O,-3.115062656
CCCOc1ccc(cc1C)CC(=O)NO,-2.564930683
CC(=O)OC(COC(=O)C)COCc1ccccc1,-2.649385419
CC[Sn](O[Sn](CC)(CC)CC)(CC)CC,-0.746436269
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1C[C@H]1C(=C(O)c3c([C@H]1O)c(Cl)ccc3O)C2=O)O)O)C(=O)N)C.Cl,-0.771201268
C[C@@H]1CC[C@H](CC1)C,-4.4699998
NNC(=O)c1ccc(cc1O)N,-0.823479425
OC(=O)CCS(=O)(=O)CCC(=O)O,-1.966606854
N#CSc1cccc(c1)C(=O)O,-2.457440999
O[C@H](C(=O)c1ccccc1)c1ccccc1,-2.8499999
COC(=O)C(=C)C,-0.80000001
N=C(CCCCCCCCCCC(=N)[NH3+])[NH3+].[Cl-].[Cl-],-2.504343909
COc1cc(/C=C/C(=O)CCN2CCN(CC2)c2ccccn2)cc(c1OC)OC.Cl.Cl,-3.32538479
BrC1CC(C)(C)N(C(C1)(C)C)C,-2.430032404
COC(=O)C1CCc2c1ccc(c2)C1CCCCC1,-5.995586433
Clc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C.CN1CCC(CC1)OC(c1ccccc1)c1ccccc1,-4.102202614
CCCCCCC(=O)Oc1cccc(c1)[N+](C)(C)C.[Br-],-1.061257005
CC(=C)CNc1ccc(cc1)C(C(=O)O)C,-2.854576466
N(CC1CC2CC1C=C2)CC1CCC(CC1)CNCC1CC2CC1C=C2.Cl.Cl,-6.726759709
CC1CCN(CC1)CCCC(=O)c1ccc(cc1)F.Cl,-3.447468131
CCC(C(c1ccccc1)C(=O)OCC[N+](CC)(CC)C)C.[Br-],-2.239092696
OC(=O)C(=O)[O-].CCCC/C=[NH+]/CCNC(=O)c1cccc(c1OCCC)OC,-4.587972393
Fc1ccc(cc1)C(=O)CCCN1CCC(=CC1)n1c(=O)[nH]c2c1cccc2,-4.95526812
COc1ccc2c3c1O[C@@H]1[C@@]43CCN([C@H](C2)[C@@H]4CC[C@H]1O)C,-2.452589796
O=C1CCCN1CC#CCN1CCCC1.O=C1CCCN1CC#CCN1CCCC1.OC(=O)/C=C/C(=O)O.OC(=O)/C=C/C(=O)O.OC(=O)/C=C/C(=O)O,-1.894047855
[O-]P(=O)(SCC(CN)O)O.[Na+].O.O.O.O,0.550997055
CC[N+]1(CCCCCC[N+]2(CC)CCOCC2)CCOCC1.[I-].[I-],-4.59623274
OC(c1ccccc1)C(NC(C)C)C.Cl,-1.036969284
O=C1C[C@@H]2C([C@]1(CC2)CS(=O)(=O)O)(C)C.COc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CCc1ccco1,-5.253034588
COc1ccc2c(c1)cco2,-2.519455887
O=C(OCC[N+](C)(C)C)CCC(=O)OCC[N+](C)(C)C.[I-].[I-],0.26423108
O=C1N(c2ccccc2)N(C(=O)C1CCS(=O)c1ccccc1)c1ccccc1,-4.112885983
O=C1NC(=O)NC(=O)C21CCCC2,-2.3499999
O=C(c1ccccc1O)Nc1ncn[nH]1,-0.875463438
O[C@H]1C[C@H](O)C(=C)/C(=C\C=C\2/CCC[C@]3([C@H]2CC[C@@H]3[C@@H](CCCC(O)(C)C)C)C)/C1,-8.72489756
CCCCCCNCCSS(=O)(=O)O,-0.773078085
CC1CCCCN1CCCOc1ccccc1,-3.346827812
OC(=O)/C=C\C(=O)O.OC(=O)/C=C\C(=O)O.OCCN1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(cc2)C(=O)C,-4.733141952
